Cycle,Date,Time,Device
1,15/04/2025,12:19:36,2
1,15/04/2025,12:19:55,3
1,15/04/2025,12:20:13,3
1,15/04/2025,12:20:31,3
1,15/04/2025,12:20:49,3
1,15/04/2025,12:21:07,6
1,15/04/2025,12:21:25,4
1,15/04/2025,12:21:43,1
1,15/04/2025,12:22:01,3
1,15/04/2025,12:22:19,3
1,15/04/2025,12:22:37,3
1,15/04/2025,12:22:55,5
1,15/04/2025,12:23:14,4
1,15/04/2025,12:23:32,4
1,15/04/2025,12:23:50,3
1,15/04/2025,12:24:08,5
1,15/04/2025,12:24:26,5
1,15/04/2025,12:24:45,3
1,15/04/2025,12:25:06,2
1,15/04/2025,12:25:25,3
1,15/04/2025,12:25:44,4
1,15/04/2025,12:26:02,3
1,15/04/2025,12:26:19,3
1,15/04/2025,12:26:37,3
1,15/04/2025,12:26:56,4
1,15/04/2025,12:27:14,3
1,15/04/2025,12:27:32,5
1,15/04/2025,12:27:52,6
1,15/04/2025,12:28:10,6
1,15/04/2025,12:28:28,3
1,15/04/2025,12:28:46,5
1,15/04/2025,12:29:04,4
1,15/04/2025,12:29:22,2
1,15/04/2025,12:29:40,3
1,15/04/2025,12:29:58,6
1,15/04/2025,12:30:16,7
1,15/04/2025,12:30:34,8
1,15/04/2025,12:30:52,3
1,15/04/2025,12:31:11,4
1,15/04/2025,12:31:29,2
1,15/04/2025,12:31:47,4
1,15/04/2025,12:32:05,4
1,15/04/2025,12:32:23,6
1,15/04/2025,12:32:41,5
1,15/04/2025,12:32:59,8
1,15/04/2025,12:33:17,2
1,15/04/2025,12:33:35,1
1,15/04/2025,12:33:53,3
1,15/04/2025,12:34:11,5
1,15/04/2025,12:34:29,5
1,15/04/2025,12:34:47,1
1,15/04/2025,12:35:05,3
1,15/04/2025,12:35:23,6
1,15/04/2025,12:35:41,4
1,15/04/2025,12:35:59,3
1,15/04/2025,12:36:17,5
1,15/04/2025,12:36:35,6
1,15/04/2025,12:36:53,3
1,15/04/2025,12:37:11,3
1,15/04/2025,12:37:29,3
1,15/04/2025,12:37:47,5
1,15/04/2025,12:38:05,6
1,15/04/2025,12:38:23,10
1,15/04/2025,12:38:41,4
1,15/04/2025,12:38:59,9
1,15/04/2025,12:39:17,4
1,15/04/2025,12:39:35,3
1,15/04/2025,12:39:53,5
1,15/04/2025,12:40:12,3
1,15/04/2025,12:40:30,5
1,15/04/2025,12:40:48,5
1,15/04/2025,12:41:06,8
1,15/04/2025,12:41:24,4
1,15/04/2025,12:41:42,4
1,15/04/2025,12:42:00,3
1,15/04/2025,12:42:18,5
1,15/04/2025,12:42:36,4
1,15/04/2025,12:42:54,2
1,15/04/2025,12:43:13,5
1,15/04/2025,12:43:31,6
1,15/04/2025,12:43:49,4
1,15/04/2025,12:44:07,7
1,15/04/2025,12:44:25,4
1,15/04/2025,12:44:43,5
1,15/04/2025,12:45:01,6
1,15/04/2025,12:45:19,4
1,15/04/2025,12:45:37,6
1,15/04/2025,12:45:55,5
1,15/04/2025,12:46:13,6
1,15/04/2025,12:46:31,5
1,15/04/2025,12:46:49,4
1,15/04/2025,12:47:07,4
1,15/04/2025,12:47:25,2
1,15/04/2025,12:47:43,3
1,15/04/2025,12:48:01,2
1,15/04/2025,12:48:19,5
1,15/04/2025,12:48:37,4
1,15/04/2025,12:48:55,5
1,15/04/2025,12:49:13,2
1,15/04/2025,12:49:31,3
1,15/04/2025,12:49:49,1
1,15/04/2025,12:50:07,5
1,15/04/2025,12:50:25,10
1,15/04/2025,12:50:43,2
1,15/04/2025,12:51:01,2
1,15/04/2025,12:51:19,4
1,15/04/2025,12:51:37,7
1,15/04/2025,12:51:55,4
1,15/04/2025,12:52:13,5
1,15/04/2025,12:52:31,6
1,15/04/2025,12:52:49,4
1,15/04/2025,12:53:07,6
1,15/04/2025,12:53:25,3
1,15/04/2025,12:53:43,4
1,15/04/2025,12:54:01,4
1,15/04/2025,12:54:19,6
1,15/04/2025,12:54:37,4
1,15/04/2025,12:54:55,4
1,15/04/2025,12:55:13,4
1,15/04/2025,12:55:31,5
1,15/04/2025,12:55:49,5
1,15/04/2025,12:56:07,7
1,15/04/2025,12:56:25,7
1,15/04/2025,12:56:43,6
1,15/04/2025,12:57:01,3
1,15/04/2025,12:57:19,4
1,15/04/2025,12:57:37,4
1,15/04/2025,12:57:55,2
1,15/04/2025,12:58:13,4
1,15/04/2025,12:58:31,5
1,15/04/2025,12:58:49,4
1,15/04/2025,12:59:07,6
1,15/04/2025,12:59:25,3
1,15/04/2025,12:59:43,5
1,15/04/2025,13:00:01,4
1,15/04/2025,13:00:19,7
1,15/04/2025,13:00:37,5
1,15/04/2025,13:00:55,2
1,15/04/2025,13:01:13,3
1,15/04/2025,13:01:31,3
1,15/04/2025,13:01:49,4
1,15/04/2025,13:02:07,4
1,15/04/2025,13:02:25,5
1,15/04/2025,13:02:42,4
1,15/04/2025,13:03:00,5
1,15/04/2025,13:03:18,4
1,15/04/2025,13:03:36,7
1,15/04/2025,13:03:54,3
1,15/04/2025,13:04:12,4
1,15/04/2025,13:04:30,7
1,15/04/2025,13:04:48,4
1,15/04/2025,13:05:06,4
1,15/04/2025,13:05:24,4
1,15/04/2025,13:05:42,4
1,15/04/2025,13:06:00,5
1,15/04/2025,13:06:18,7
1,15/04/2025,13:06:36,5
1,15/04/2025,13:06:54,6
1,15/04/2025,13:07:12,4
1,15/04/2025,13:07:30,4
1,15/04/2025,13:07:48,6
1,15/04/2025,13:08:06,5
1,15/04/2025,13:08:24,5
1,15/04/2025,13:08:42,4
1,15/04/2025,13:09:00,6
1,15/04/2025,13:09:18,6
1,15/04/2025,13:09:36,6
1,15/04/2025,13:09:54,4
1,15/04/2025,13:10:12,6
1,15/04/2025,13:10:30,7
1,15/04/2025,13:10:48,4
1,15/04/2025,13:11:06,3
1,15/04/2025,13:11:24,7
1,15/04/2025,13:11:42,4
1,15/04/2025,13:12:00,3
1,15/04/2025,13:12:18,3
1,15/04/2025,13:12:36,2
1,15/04/2025,13:12:54,6
1,15/04/2025,13:13:12,4
1,15/04/2025,13:13:30,2
1,15/04/2025,13:13:48,5
1,15/04/2025,13:14:07,5
1,15/04/2025,13:14:25,5
1,15/04/2025,13:14:43,3
1,15/04/2025,13:15:01,3
1,15/04/2025,13:15:19,5
1,15/04/2025,13:15:37,5
1,15/04/2025,13:15:55,3
1,15/04/2025,13:16:13,2
1,15/04/2025,13:16:31,5
1,15/04/2025,13:16:49,4
1,15/04/2025,13:17:07,4
1,15/04/2025,13:17:25,6
1,15/04/2025,13:17:43,2
1,15/04/2025,13:18:01,5
1,15/04/2025,13:18:19,5
1,15/04/2025,13:18:37,6
1,15/04/2025,13:18:55,4
1,15/04/2025,13:19:13,6
1,15/04/2025,13:19:31,6
1,15/04/2025,13:19:49,4
1,15/04/2025,13:20:07,7
1,15/04/2025,13:20:25,6
1,15/04/2025,13:20:43,4
1,15/04/2025,13:21:01,5
1,15/04/2025,13:21:19,3
1,15/04/2025,13:21:37,3
1,15/04/2025,13:21:55,3
1,15/04/2025,13:22:13,3
1,15/04/2025,13:22:31,10
1,15/04/2025,13:22:49,4
1,15/04/2025,13:23:07,8
1,15/04/2025,13:23:25,5
1,15/04/2025,13:23:43,4
1,15/04/2025,13:24:01,6
1,15/04/2025,13:24:19,4
1,15/04/2025,13:24:37,3
1,15/04/2025,13:24:55,3
1,15/04/2025,13:25:13,4
1,15/04/2025,13:25:31,6
1,15/04/2025,13:25:49,3
1,15/04/2025,13:26:07,3
1,15/04/2025,13:26:25,3
1,15/04/2025,13:26:43,2
1,15/04/2025,13:27:01,3
1,15/04/2025,13:27:19,3
1,15/04/2025,13:27:37,5
1,15/04/2025,13:27:54,3
1,15/04/2025,13:28:13,5
1,15/04/2025,13:28:31,4
1,15/04/2025,13:28:49,4
1,15/04/2025,13:29:07,4
1,15/04/2025,13:29:25,4
1,15/04/2025,13:29:43,3
1,15/04/2025,13:30:01,4
1,15/04/2025,13:30:19,7
1,15/04/2025,13:30:36,3
1,15/04/2025,13:30:54,3
1,15/04/2025,13:31:12,3
1,15/04/2025,13:31:30,5
1,15/04/2025,13:31:49,6
1,15/04/2025,13:32:07,4
1,15/04/2025,13:32:25,6
1,15/04/2025,13:32:43,5
1,15/04/2025,13:33:00,9
1,15/04/2025,13:33:18,2
1,15/04/2025,13:33:36,5
1,15/04/2025,13:33:54,10
1,15/04/2025,13:34:12,7
1,15/04/2025,13:34:30,7
1,15/04/2025,13:34:48,4
1,15/04/2025,13:35:06,6
1,15/04/2025,13:35:24,2
1,15/04/2025,13:35:42,2
1,15/04/2025,13:36:00,2
1,15/04/2025,13:36:18,4
1,15/04/2025,13:36:36,2
1,15/04/2025,13:36:54,4
1,15/04/2025,13:37:12,3
1,15/04/2025,13:37:30,5
1,15/04/2025,13:37:48,2
1,15/04/2025,13:38:06,2
1,15/04/2025,13:38:24,3
1,15/04/2025,13:38:42,4
1,15/04/2025,13:39:00,3
1,15/04/2025,13:39:18,6
1,15/04/2025,13:39:36,6
1,15/04/2025,13:39:54,4
1,15/04/2025,13:40:12,6
1,15/04/2025,13:40:30,1
1,15/04/2025,13:40:48,2
1,15/04/2025,13:41:06,0
1,15/04/2025,13:41:24,2
1,15/04/2025,13:41:42,0
1,15/04/2025,13:42:00,2
1,15/04/2025,13:42:18,5
1,15/04/2025,13:42:36,0
1,15/04/2025,13:42:54,0
1,15/04/2025,13:43:12,1
1,15/04/2025,13:43:30,2
1,15/04/2025,13:43:48,2
1,15/04/2025,13:44:06,3
1,15/04/2025,13:44:24,6
1,15/04/2025,13:44:42,1
1,15/04/2025,13:45:00,1
1,15/04/2025,13:45:18,1
1,15/04/2025,13:45:36,0
1,15/04/2025,13:45:54,0
1,15/04/2025,13:46:12,0
1,15/04/2025,13:46:30,1
1,15/04/2025,13:46:48,3
1,15/04/2025,13:47:06,2
1,15/04/2025,13:47:24,4
1,15/04/2025,13:47:42,0
1,15/04/2025,13:48:00,0
1,15/04/2025,13:48:18,0
1,15/04/2025,13:48:36,2
1,15/04/2025,13:48:54,1
1,15/04/2025,13:49:12,3
1,15/04/2025,13:49:30,2
1,15/04/2025,13:49:48,0
1,15/04/2025,13:50:06,1
1,15/04/2025,13:50:24,1
1,15/04/2025,13:50:42,2
1,15/04/2025,13:51:00,1
1,15/04/2025,13:51:18,4
1,15/04/2025,13:51:36,3
1,15/04/2025,13:51:54,0
1,15/04/2025,13:52:12,0
1,15/04/2025,13:52:30,2
1,15/04/2025,13:52:48,4
1,15/04/2025,13:53:06,0
1,15/04/2025,13:53:23,1
1,15/04/2025,13:53:41,1
1,15/04/2025,13:53:59,3
1,15/04/2025,13:54:17,2
1,15/04/2025,13:54:35,3
1,15/04/2025,13:54:53,4
1,15/04/2025,13:55:11,3
1,15/04/2025,13:55:29,1
1,15/04/2025,13:55:47,7
1,15/04/2025,13:56:05,2
1,15/04/2025,13:56:23,5
1,15/04/2025,13:56:41,6
1,15/04/2025,13:56:59,2
1,15/04/2025,13:57:17,8
1,15/04/2025,13:57:35,7
1,15/04/2025,13:57:53,3
1,15/04/2025,13:58:11,3
1,15/04/2025,13:58:29,3
1,15/04/2025,13:58:47,3
1,15/04/2025,13:59:05,6
1,15/04/2025,13:59:23,4
1,15/04/2025,13:59:41,4
1,15/04/2025,13:59:59,3
1,15/04/2025,14:00:17,6
1,15/04/2025,14:00:35,1
1,15/04/2025,14:00:53,3
1,15/04/2025,14:01:11,5
1,15/04/2025,14:01:29,4
1,15/04/2025,14:01:47,8
1,15/04/2025,14:02:05,5
1,15/04/2025,14:02:23,6
1,15/04/2025,14:02:41,2
1,15/04/2025,14:02:59,1
1,15/04/2025,14:03:17,3
1,15/04/2025,14:03:34,2
1,15/04/2025,14:03:52,4
1,15/04/2025,14:04:10,4
1,15/04/2025,14:04:28,2
1,15/04/2025,14:04:46,2
1,15/04/2025,14:05:04,4
1,15/04/2025,14:05:22,4
1,15/04/2025,14:05:40,5
1,15/04/2025,14:05:58,5
1,15/04/2025,14:06:16,3
1,15/04/2025,14:06:34,2
1,15/04/2025,14:06:52,4
1,15/04/2025,14:07:10,4
1,15/04/2025,14:07:28,4
1,15/04/2025,14:07:46,8
1,15/04/2025,14:08:04,3
1,15/04/2025,14:08:22,6
1,15/04/2025,14:08:40,6
1,15/04/2025,14:08:58,4
1,15/04/2025,14:09:16,4
1,15/04/2025,14:09:34,5
1,15/04/2025,14:09:52,5
1,15/04/2025,14:10:10,5
1,15/04/2025,14:10:28,5
1,15/04/2025,14:10:46,2
1,15/04/2025,14:11:04,8
1,15/04/2025,14:11:22,4
1,15/04/2025,14:11:40,4
1,15/04/2025,14:11:58,3
1,15/04/2025,14:12:16,3
1,15/04/2025,14:12:34,4
1,15/04/2025,14:12:52,3
1,15/04/2025,14:13:10,6
1,15/04/2025,14:13:28,5
1,15/04/2025,14:13:46,5
1,15/04/2025,14:14:04,2
1,15/04/2025,14:14:22,4
1,15/04/2025,14:14:40,5
1,15/04/2025,14:14:58,3
1,15/04/2025,14:15:16,5
1,15/04/2025,14:15:34,3
1,15/04/2025,14:15:52,7
1,15/04/2025,14:16:10,5
1,15/04/2025,14:16:28,5
1,15/04/2025,14:16:46,6
1,15/04/2025,14:17:04,1
1,15/04/2025,14:17:22,2
1,15/04/2025,14:17:40,5
1,15/04/2025,14:17:58,4
1,15/04/2025,14:18:16,1
1,15/04/2025,14:18:34,0
1,15/04/2025,14:18:52,3
1,15/04/2025,14:19:10,3
1,15/04/2025,14:19:28,3
1,15/04/2025,14:19:46,3
1,15/04/2025,14:20:04,2
1,15/04/2025,14:20:22,6
1,15/04/2025,14:20:40,5
1,15/04/2025,14:20:58,2
1,15/04/2025,14:21:16,3
1,15/04/2025,14:21:33,3
1,15/04/2025,14:21:51,1
1,15/04/2025,14:22:10,6
1,15/04/2025,14:22:28,6
1,15/04/2025,14:22:46,3
1,15/04/2025,14:23:05,4
1,15/04/2025,14:23:23,4
1,15/04/2025,14:23:41,1
1,15/04/2025,14:23:59,4
1,15/04/2025,14:24:17,4
1,15/04/2025,14:24:35,3
1,15/04/2025,14:24:53,2
1,15/04/2025,14:25:11,6
1,15/04/2025,14:25:29,2
1,15/04/2025,14:25:47,1
1,15/04/2025,14:26:05,1
1,15/04/2025,14:26:23,4
1,15/04/2025,14:26:41,2
1,15/04/2025,14:26:59,2
1,15/04/2025,14:27:17,1
1,15/04/2025,14:27:35,4
1,15/04/2025,14:27:53,2
1,15/04/2025,14:28:11,2
1,15/04/2025,14:28:29,0
1,15/04/2025,14:28:47,7
1,15/04/2025,14:29:05,2
1,15/04/2025,14:29:23,3
1,15/04/2025,14:29:41,4
1,15/04/2025,14:29:59,5
1,15/04/2025,14:30:17,5
1,15/04/2025,14:30:35,3
1,15/04/2025,14:30:53,2
1,15/04/2025,14:31:11,3
1,15/04/2025,14:31:29,1
1,15/04/2025,14:31:47,2
1,15/04/2025,14:32:05,3
1,15/04/2025,14:32:23,2
1,15/04/2025,14:32:41,8
1,15/04/2025,14:32:59,6
1,15/04/2025,14:33:17,3
1,15/04/2025,14:33:35,3
1,15/04/2025,14:33:53,4
1,15/04/2025,14:34:11,3
1,15/04/2025,14:34:29,4
1,15/04/2025,14:34:47,3
1,15/04/2025,14:35:05,1
1,15/04/2025,14:35:23,3
1,15/04/2025,14:35:41,5
1,15/04/2025,14:35:59,5
1,15/04/2025,14:36:17,2
1,15/04/2025,14:36:35,4
1,15/04/2025,14:36:53,3
1,15/04/2025,14:37:11,5
1,15/04/2025,14:37:29,3
1,15/04/2025,14:37:47,5
1,15/04/2025,14:38:05,3
1,15/04/2025,14:38:23,2
1,15/04/2025,14:38:41,9
1,15/04/2025,14:38:59,4
1,15/04/2025,14:39:17,3
1,15/04/2025,14:39:35,5
1,15/04/2025,14:39:53,3
1,15/04/2025,14:40:11,2
1,15/04/2025,14:40:29,7
1,15/04/2025,14:40:47,4
1,15/04/2025,14:41:05,5
1,15/04/2025,14:41:23,6
1,15/04/2025,14:41:41,1
1,15/04/2025,14:41:58,0
1,15/04/2025,14:42:16,4
1,15/04/2025,14:42:35,7
1,15/04/2025,14:42:53,3
1,15/04/2025,14:43:11,4
1,15/04/2025,14:43:28,4
1,15/04/2025,14:43:46,4
1,15/04/2025,14:44:04,2
1,15/04/2025,14:44:22,5
1,15/04/2025,14:44:42,2
1,15/04/2025,14:44:59,3
1,15/04/2025,14:45:17,4
1,15/04/2025,14:45:35,2
1,15/04/2025,14:45:53,2
1,15/04/2025,14:46:11,5
1,15/04/2025,14:46:29,6
1,15/04/2025,14:46:47,4
1,15/04/2025,14:47:05,2
1,15/04/2025,14:47:23,2
1,15/04/2025,14:47:41,5
1,15/04/2025,14:47:59,1
1,15/04/2025,14:48:17,1
1,15/04/2025,14:48:35,5
1,15/04/2025,14:48:53,4
1,15/04/2025,14:49:11,3
1,15/04/2025,14:49:29,6
1,15/04/2025,14:49:47,2
1,15/04/2025,14:50:05,2
1,15/04/2025,14:50:23,6
1,15/04/2025,14:50:41,4
1,15/04/2025,14:50:59,3
1,15/04/2025,14:51:17,3
1,15/04/2025,14:51:35,4
1,15/04/2025,14:51:54,1
1,15/04/2025,14:52:12,4
1,15/04/2025,14:52:30,4
1,15/04/2025,14:52:48,1
1,15/04/2025,14:53:06,0
1,15/04/2025,14:53:24,4
1,15/04/2025,14:53:42,1
1,15/04/2025,14:54:00,0
1,15/04/2025,14:54:18,3
1,15/04/2025,14:54:36,3
1,15/04/2025,14:54:54,3
1,15/04/2025,14:55:12,2
1,15/04/2025,14:55:30,5
1,15/04/2025,14:55:48,4
1,15/04/2025,14:56:06,4
1,15/04/2025,14:56:24,4
1,15/04/2025,14:56:42,5
1,15/04/2025,14:57:00,4
1,15/04/2025,14:57:18,3
1,15/04/2025,14:57:37,4
1,15/04/2025,14:57:55,1
1,15/04/2025,14:58:14,3
1,15/04/2025,14:58:32,5
1,15/04/2025,14:58:50,4
1,15/04/2025,14:59:08,5
1,15/04/2025,14:59:26,5
1,15/04/2025,14:59:44,3
1,15/04/2025,15:00:02,3
1,15/04/2025,15:00:20,0
1,15/04/2025,15:00:38,1
1,15/04/2025,15:00:56,0
1,15/04/2025,15:01:14,0
1,15/04/2025,15:01:32,4
1,15/04/2025,15:01:50,1
1,15/04/2025,15:02:08,1
1,15/04/2025,15:02:26,1
1,15/04/2025,15:02:44,0
1,15/04/2025,15:03:02,2
1,15/04/2025,15:03:20,2
1,15/04/2025,15:03:38,0
1,15/04/2025,15:03:56,0
1,15/04/2025,15:04:14,1
1,15/04/2025,15:04:32,4
1,15/04/2025,15:04:50,4
1,15/04/2025,15:05:08,3
1,15/04/2025,15:05:26,4
1,15/04/2025,15:05:44,1
1,15/04/2025,15:06:02,0
1,15/04/2025,15:06:20,2
1,15/04/2025,15:06:38,2
1,15/04/2025,15:06:56,0
1,15/04/2025,15:07:13,1
1,15/04/2025,15:07:31,2
1,15/04/2025,15:07:49,0
1,15/04/2025,15:08:07,0
1,15/04/2025,15:08:26,0
1,15/04/2025,15:08:44,1
1,15/04/2025,15:09:02,0
1,15/04/2025,15:09:20,1
1,15/04/2025,15:09:38,1
1,15/04/2025,15:09:56,0
1,15/04/2025,15:10:14,1
1,15/04/2025,15:10:32,1
1,15/04/2025,15:10:50,1
1,15/04/2025,15:11:08,0
1,15/04/2025,15:11:26,0
1,15/04/2025,15:11:44,1
1,15/04/2025,15:12:02,0
1,15/04/2025,15:12:20,0
1,15/04/2025,15:12:38,0
1,15/04/2025,15:12:56,0
1,15/04/2025,15:13:14,0
1,15/04/2025,15:13:32,1
1,15/04/2025,15:13:50,0
1,15/04/2025,15:14:08,1
1,15/04/2025,15:14:26,0
1,15/04/2025,15:14:44,0
1,15/04/2025,15:15:02,0
1,15/04/2025,15:15:20,0
1,15/04/2025,15:15:38,2
1,15/04/2025,15:15:56,0
1,15/04/2025,15:16:14,0
1,15/04/2025,15:16:32,0
1,15/04/2025,15:16:50,0
1,15/04/2025,15:17:08,0
1,15/04/2025,15:17:26,0
1,15/04/2025,15:17:45,1
1,15/04/2025,15:18:03,4
1,15/04/2025,15:18:21,4
1,15/04/2025,15:18:39,0
1,15/04/2025,15:18:57,2
1,15/04/2025,15:19:15,2
1,15/04/2025,15:19:33,3
1,15/04/2025,15:19:51,1
1,15/04/2025,15:20:09,1
1,15/04/2025,15:20:27,2
1,15/04/2025,15:20:45,1
1,15/04/2025,15:21:03,0
1,15/04/2025,15:21:21,0
1,15/04/2025,15:21:39,1
1,15/04/2025,15:21:57,0
1,15/04/2025,15:22:15,0
1,15/04/2025,15:22:33,2
1,15/04/2025,15:22:51,0
1,15/04/2025,15:23:09,0
1,15/04/2025,15:23:27,0
1,15/04/2025,15:23:45,0
1,15/04/2025,15:24:03,1
1,15/04/2025,15:24:21,0
1,15/04/2025,15:24:39,0
1,15/04/2025,15:24:57,0
1,15/04/2025,15:25:15,4
1,15/04/2025,15:25:33,2
1,15/04/2025,15:25:51,0
1,15/04/2025,15:26:09,0
1,15/04/2025,15:26:27,0
1,15/04/2025,15:26:45,0
1,15/04/2025,15:27:03,1
1,15/04/2025,15:27:21,0
1,15/04/2025,15:27:39,1
1,15/04/2025,15:27:57,0
1,15/04/2025,15:28:15,0
1,15/04/2025,15:28:33,0
1,15/04/2025,15:28:51,0
1,15/04/2025,15:29:09,0
1,15/04/2025,15:29:27,1
1,15/04/2025,15:29:45,4
1,15/04/2025,15:30:03,3
1,15/04/2025,15:30:21,0
1,15/04/2025,15:30:39,0
1,15/04/2025,15:30:57,0
1,15/04/2025,15:31:15,0
1,15/04/2025,15:31:33,0
1,15/04/2025,15:31:51,2
1,15/04/2025,15:32:09,0
1,15/04/2025,15:32:27,0
1,15/04/2025,15:32:45,0
1,15/04/2025,15:33:03,1
1,15/04/2025,15:33:21,0
1,15/04/2025,15:33:39,0
1,15/04/2025,15:33:57,1
1,15/04/2025,15:34:15,1
1,15/04/2025,15:34:33,2
1,15/04/2025,15:34:51,0
1,15/04/2025,15:35:09,0
1,15/04/2025,15:35:27,1
1,15/04/2025,15:35:45,4
1,15/04/2025,15:36:03,1
1,15/04/2025,15:36:21,1
1,15/04/2025,15:36:39,2
1,15/04/2025,15:36:57,1
1,15/04/2025,15:37:15,0
1,15/04/2025,15:37:33,1
1,15/04/2025,15:37:51,1
1,15/04/2025,15:38:08,1
1,15/04/2025,15:38:26,0
1,15/04/2025,15:38:44,1
1,15/04/2025,15:39:02,2
1,15/04/2025,15:39:20,0
1,15/04/2025,15:39:38,0
1,15/04/2025,15:39:56,0
1,15/04/2025,15:40:15,0
1,15/04/2025,15:40:33,0
1,15/04/2025,15:40:51,0
1,15/04/2025,15:41:09,0
1,15/04/2025,15:41:27,0
1,15/04/2025,15:41:45,0
1,15/04/2025,15:42:03,0
1,15/04/2025,15:42:21,1
1,15/04/2025,15:42:39,0
1,15/04/2025,15:42:56,1
1,15/04/2025,15:43:14,0
1,15/04/2025,15:43:32,1
1,15/04/2025,15:43:50,3
1,15/04/2025,15:44:08,3
1,15/04/2025,15:44:26,5
1,15/04/2025,15:44:44,2
1,15/04/2025,15:45:03,3
1,15/04/2025,15:45:21,2
1,15/04/2025,15:45:39,2
1,15/04/2025,15:45:57,3
1,15/04/2025,15:46:15,2
1,15/04/2025,15:46:33,3
1,15/04/2025,15:46:51,2
1,15/04/2025,15:47:09,2
1,15/04/2025,15:47:27,1
1,15/04/2025,15:47:45,1
1,15/04/2025,15:48:03,1
1,15/04/2025,15:48:21,1
1,15/04/2025,15:48:40,1
1,15/04/2025,15:48:58,3
1,15/04/2025,15:49:16,0
1,15/04/2025,15:49:34,1
1,15/04/2025,15:49:52,1
1,15/04/2025,15:50:10,2
1,15/04/2025,15:50:28,3
1,15/04/2025,15:50:45,1
1,15/04/2025,15:51:03,2
1,15/04/2025,15:51:21,1
1,15/04/2025,15:51:39,1
1,15/04/2025,15:51:57,4
1,15/04/2025,15:52:15,4
1,15/04/2025,15:52:33,3
1,15/04/2025,15:52:51,1
1,15/04/2025,15:53:09,3
1,15/04/2025,15:53:28,3
1,15/04/2025,15:53:46,2
1,15/04/2025,15:54:04,2
1,15/04/2025,15:54:22,4
1,15/04/2025,15:54:39,2
1,15/04/2025,15:54:57,4
1,15/04/2025,15:55:15,2
1,15/04/2025,15:55:33,4
1,15/04/2025,15:55:51,2
1,15/04/2025,15:56:09,3
1,15/04/2025,15:56:27,2
1,15/04/2025,15:56:45,2
1,15/04/2025,15:57:03,3
1,15/04/2025,15:57:21,3
1,15/04/2025,15:57:39,2
1,15/04/2025,15:57:57,1
1,15/04/2025,15:58:15,4
1,15/04/2025,15:58:33,2
1,15/04/2025,15:58:51,5
1,15/04/2025,15:59:09,3
1,15/04/2025,15:59:27,2
1,15/04/2025,15:59:45,1
1,15/04/2025,16:00:03,2
1,15/04/2025,16:00:21,2
1,15/04/2025,16:00:39,2
1,15/04/2025,16:00:57,1
1,15/04/2025,16:01:15,1
1,15/04/2025,16:01:33,3
1,15/04/2025,16:01:51,1
1,15/04/2025,16:02:09,3
1,15/04/2025,16:02:27,4
1,15/04/2025,16:02:45,4
1,15/04/2025,16:03:03,4
1,15/04/2025,16:03:21,1
1,15/04/2025,16:03:39,3
1,15/04/2025,16:03:57,4
1,15/04/2025,16:04:15,1
1,15/04/2025,16:04:33,3
1,15/04/2025,16:04:51,3
1,15/04/2025,16:05:09,3
1,15/04/2025,16:05:27,1
1,15/04/2025,16:05:45,2
1,15/04/2025,16:06:03,1
1,15/04/2025,16:06:21,2
1,15/04/2025,16:06:39,0
1,15/04/2025,16:06:57,1
1,15/04/2025,16:07:15,0
1,15/04/2025,16:07:33,1
1,15/04/2025,16:07:51,0
1,15/04/2025,16:08:09,3
1,15/04/2025,16:08:27,3
1,15/04/2025,16:08:45,0
1,15/04/2025,16:09:03,1
1,15/04/2025,16:09:21,3
1,15/04/2025,16:09:39,5
1,15/04/2025,16:09:57,4
1,15/04/2025,16:10:15,3
1,15/04/2025,16:10:33,2
1,15/04/2025,16:10:51,1
1,15/04/2025,16:11:09,7
1,15/04/2025,16:11:27,2
1,15/04/2025,16:11:45,3
1,15/04/2025,16:12:03,3
1,15/04/2025,16:12:21,5
1,15/04/2025,16:12:39,2
1,15/04/2025,16:12:57,4
1,15/04/2025,16:13:15,3
1,15/04/2025,16:13:33,3
1,15/04/2025,16:13:51,5
1,15/04/2025,16:14:09,4
1,15/04/2025,16:14:27,2
1,15/04/2025,16:14:45,3
1,15/04/2025,16:15:03,2
1,15/04/2025,16:15:21,4
1,15/04/2025,16:15:39,1
1,15/04/2025,16:15:57,0
1,15/04/2025,16:16:15,2
1,15/04/2025,16:16:33,2
1,15/04/2025,16:16:51,3
1,15/04/2025,16:17:09,3
1,15/04/2025,16:17:27,1
1,15/04/2025,16:17:45,3
1,15/04/2025,16:18:03,1
1,15/04/2025,16:18:21,2
1,15/04/2025,16:18:39,1
1,15/04/2025,16:18:57,2
1,15/04/2025,16:19:15,1
1,15/04/2025,16:19:33,2
1,15/04/2025,16:19:51,2
1,15/04/2025,16:20:09,3
1,15/04/2025,16:20:27,3
1,15/04/2025,16:20:45,5
1,15/04/2025,16:21:03,2
1,15/04/2025,16:21:21,2
1,15/04/2025,16:21:39,1
1,15/04/2025,16:21:57,5
1,15/04/2025,16:22:15,2
1,15/04/2025,16:22:33,2
1,15/04/2025,16:22:51,4
1,15/04/2025,16:23:08,2
1,15/04/2025,16:23:26,4
1,15/04/2025,16:23:44,4
1,15/04/2025,16:24:02,4
1,15/04/2025,16:24:20,5
1,15/04/2025,16:24:38,3
1,15/04/2025,16:24:56,4
1,15/04/2025,16:25:14,3
1,15/04/2025,16:25:32,3
1,15/04/2025,16:25:50,3
1,15/04/2025,16:26:08,3
